sim_brain|MCHR1--RWDD4
sim_brain|MCM2--IGFL3
sim_brain|MCM7--SMIM19
sim_brain|MDH2--C17orf80
sim_brain|MED24--TRPS1
sim_brain|MEOX1--NDUFAF3
sim_brain|METTL21C--LCORL
sim_brain|METTL24--BCL2L11
sim_brain|MFGE8--PIP
sim_brain|MICALL1--NFE2L3
sim_brain|MNDA--BSPH1
sim_brain|MORC1--COL6A2
sim_brain|MORF4L1--EDNRB
sim_brain|MPDZ--NDUFB11
sim_brain|MPPED2--GABRA6
sim_brain|MPV17--GNE
sim_brain|MRPL39--SLPI
sim_brain|MRPS15--TRAFD1
sim_brain|MRPS21--SOS2
sim_brain|MRPS23--CALCB
sim_brain|MS4A5--DEFB136
sim_brain|MYH7--PNMA3
sim_brain|NAA30--FAM228A
sim_brain|NBPF6--ABHD17C
sim_brain|NBPF8--C9orf72
sim_brain|NEFH--CHRNB1
sim_brain|NETO2--WFDC12
sim_brain|NFATC1--CALD1
sim_brain|NLRP1--C20orf27
sim_brain|NLRX1--GNGT2
sim_brain|NOL3--UMOD
sim_brain|NOS2--VGLL4
sim_brain|NPPA--AHI1
sim_brain|NRXN1--C9orf47
sim_brain|NT5C1A--MTHFSD
sim_brain|NTN1--UBE2E2
sim_brain|NUDT21--SNTB1
sim_brain|NWD1--OCM2
sim_brain|OAS1--GRIN2B
sim_brain|OLA1--LRRC17
sim_brain|OLFML2B--NMRK1
sim_brain|OSMR--API5
sim_brain|OTOS--WFIKKN2
sim_brain|OVOL3--PANK4
sim_brain|PAIP1--SMIM8
sim_brain|PATE3--MYOCD
sim_brain|PATL2--RDM1
sim_brain|PAWR--FBXW8
sim_brain|PCDH19--BEX5
sim_brain|PCDHA2--SFTPC
sim_brain|PCDHAC2--MAP3K19
sim_brain|PCDHGA3--SLC25A22
sim_brain|PCDHGC3--CRY2
sim_brain|PDE6H--SP7
sim_brain|PDGFD--MZF1
sim_brain|PDXP--CCNH
sim_brain|PDZK1IP1--COX7B
sim_brain|PEX12--ODF3
sim_brain|PFN1--LAS1L
sim_brain|PHF16--ATP6V0D2
sim_brain|PIAS3--FAM134A
sim_brain|PIAS4--GSTZ1
sim_brain|PITRM1--DHRS3
sim_brain|PLA2G2A--DOCK1
sim_brain|PLA2G2C--NAA38
sim_brain|PLD6--LYZL4
sim_brain|PLIN3--CLCNKA
sim_brain|PLS3--MAPK8IP1
sim_brain|PMP2--TBX22
sim_brain|POLDIP3--TNFSF14
sim_brain|POU4F2--SUMO2
sim_brain|POU4F3--BLOC1S1
sim_brain|PPCS--FAM114A2
sim_brain|PPHLN1--NUDT12
sim_brain|PPL--CLC
sim_brain|PPP1R27--HTR3A
sim_brain|PPP1R3A--ASB15
sim_brain|PRDM6--IL18R1
sim_brain|PRKAR2A--COL11A2
sim_brain|PRR20A--SLC35D1
sim_brain|PRRG3--ST3GAL2
sim_brain|PSAP--CCR6
sim_brain|PSMF1--TUBB
sim_brain|PSMG3--TRAPPC6A
sim_brain|PTBP3--NT5C1B
sim_brain|PTGDR--GPRC5B
sim_brain|PTK2--FADS6
sim_brain|PTRF--APOBR
sim_brain|PUS7--UBR7
sim_brain|QKI--PARK7
sim_brain|QPCTL--SMUG1
sim_brain|RAB21--CD6
sim_brain|RABL2A--PAMR1
sim_brain|RAP1GDS1--CLSTN2
sim_brain|RARRES2--C12orf36
sim_brain|RASAL1--MS4A4E
sim_brain|RBBP4--WTIP
sim_brain|RBFA--OSGEP
sim_brain|RGS12--SMARCA2
sim_brain|RGS6--CLEC11A
sim_brain|RHBDF2--LIPN
sim_brain|RHNO1--C1QTNF4
sim_brain|RIMS1--FRG2
sim_brain|RIPK4--CYSTM1
sim_brain|RIPPLY2--SERF2
sim_brain|RNASEL--PRG3
sim_brain|RNF219--KIAA1958
sim_brain|RORB--SLC44A3
sim_brain|RPL3L--ARL6
sim_brain|RPS19BP1--CSRP1
sim_brain|RPSA--ETS1
sim_brain|RSPH10B2--SCAMP5
sim_brain|RSPO3--B3GALT1
sim_brain|S100A7L2--ARFIP1
sim_brain|SAC3D1--LRRFIP2
sim_brain|SAP30--PAPLN
sim_brain|SAPCD2--KIAA0391
sim_brain|SASS6--FRG1B
sim_brain|SCN2B--NEUROG2
sim_brain|SCXA--SBK1
sim_brain|SEC13--FGL2
sim_brain|SEC24B--SERPINB2
sim_brain|SEMA4G--FAP
sim_brain|SERPINB7--FGF17
sim_brain|SF3B14--TLX1NB
sim_brain|SGSH--ZNF208
sim_brain|SH2B2--PRSS54
sim_brain|SH2D5--IRX5
sim_brain|SH3GLB1--NUP210L
sim_brain|SHBG--PODXL2
sim_brain|SHE--CLEC17A
sim_brain|SIK3--DMPK
sim_brain|SLC1A4--CASP1
sim_brain|SLC24A1--NDUFS4
sim_brain|SLC27A4--GPR158
sim_brain|SLC27A5--PGRMC2
sim_brain|SLC2A14--IGHA2
sim_brain|SLC30A2--JMJD4
sim_brain|SLC35A2--KRT24
sim_brain|SLC35B2--TRGV3
sim_brain|SLC35F3--ZCCHC10
sim_brain|SLC41A3--FAM71B
sim_brain|SLC6A12--TYR
sim_brain|SLC7A10--ZFP36L1
sim_brain|SLC7A14--TIMM21
sim_brain|SLC7A3--C2orf44
sim_brain|SLITRK5--SMARCAD1
sim_brain|SMAP2--EHMT2
sim_brain|SMG6--KERA
sim_brain|SNRPN--COA6
sim_brain|SNX20--ARF3
sim_brain|SP8--GORASP1
sim_brain|SPINT2--ITPRIPL1
sim_brain|SPRYD7--PGLS
sim_brain|SRPRB--CCND3
sim_brain|SS18L1--SYCP1
sim_brain|ST8SIA1--TMX3
sim_brain|STARD8--ZCCHC24
sim_brain|STOM--EBI3
sim_brain|STS--TMEM236
sim_brain|STX16--NR1H2
sim_brain|SULT1A2--IFNAR1
sim_brain|SVOPL--FDXACB1
sim_brain|SYNPO2--DNAAF1
sim_brain|SYT16--BNIP3
sim_brain|TAB3--ERCC3
sim_brain|TCF20--GIPR
sim_brain|TCFL5--AMY1A
sim_brain|TEK--UGT1A5
sim_brain|TEP1--NR0B1
sim_brain|TEX29--ZFP3
sim_brain|THEMIS--UCHL5
sim_brain|TIMP4--VIPR1
sim_brain|TMED4--MED12L
sim_brain|TMEM123--NELFB
sim_brain|TMEM132A--C8orf44
sim_brain|TMEM19--OTUD6B
sim_brain|TMEM213--APOA2
sim_brain|TMEM25--NAPG
sim_brain|TNF--SLC22A16
sim_brain|TNFRSF10C--ZNF8
sim_brain|TNFRSF11B--WDR49
sim_brain|TNFRSF13C--LRRC9
sim_brain|TNFRSF17--KIF13B
sim_brain|TNFRSF6B--MAP3K4
sim_brain|TNFSF13B--CCDC36
sim_brain|TNN--CCL13
sim_brain|TOX--C17orf47
sim_brain|TP53TG5--SHPK
sim_brain|TPRA1--DBX1
sim_brain|TRGV1--USP16
sim_brain|TRIM5--PAX9
sim_brain|TRMT11--ISG20
sim_brain|TRNP1--GBA2
sim_brain|TRPV1--PCDHA11
sim_brain|TSEN15--SQLE
sim_brain|TSPAN19--C2orf50
sim_brain|TSPAN4--COL20A1
sim_brain|TTC26--CHGB
sim_brain|TTC28--RAB17
sim_brain|TTLL10--RNASE10
sim_brain|TTLL9--CYP2B6
sim_brain|TUBB1--CAMKK2
sim_brain|TXNRD3--ZDHHC22
sim_brain|TYMS--BCAR1
sim_brain|TYSND1--C20orf173
sim_brain|UBE2U--MYCT1
sim_brain|UGT1A8--CRABP1
sim_brain|UNC5CL--HPSE2
sim_brain|USH2A--CALCOCO2
sim_brain|UTS2B--STX5
sim_brain|VCPIP1--SLC35G1
sim_brain|VCX--UGT1A4
sim_brain|VCY--PURG
sim_brain|VDAC1--OOSP1
sim_brain|VEGFC--REN
sim_brain|VMO1--AC140481.2
sim_brain|VTI1B--SEPT1
sim_brain|WASF2--TMPO
sim_brain|WDR34--C2orf53
sim_brain|WDR54--FAM177A1
sim_brain|WDR92--RHOXF1
sim_brain|WEE2--SPATA31E1
sim_brain|WIF1--MSANTD4
sim_brain|WIPF2--ZFYVE9
sim_brain|WSB2--LY96
sim_brain|XRCC4--PNO1
sim_brain|YY1--MGAT4C
sim_brain|ZCRB1--IGFBP7
sim_brain|ZFP92--PBX3
sim_brain|ZGPAT--ANKRD40
sim_brain|ZMYM6--PRRT4
sim_brain|ZNF317--ATP11A
sim_brain|ZNF438--SPESP1
sim_brain|ZNF550--HRASLS5
sim_brain|ZNF568--MALT1
sim_brain|ZNF652--PILRA
sim_brain|ZNF708--TOR1AIP2
sim_brain|ZSCAN5D--C5orf52
sim_brain|ZSWIM2--AQP12A
sim_colon|ABCC2--ZNF787
sim_colon|ABCG5--DENND4C
sim_colon|ABTB1--GRB2
sim_colon|AC007952.5--MAP6
sim_colon|AC008394.1--MR1
sim_colon|AC013269.5--SYT3
sim_colon|AC022431.2--DPEP1
sim_colon|AC106873.4--SZRD1
sim_colon|AC110781.3--RFX7
sim_colon|ACAN--KCNJ13
sim_colon|ACN9--CHM
sim_colon|ACVR1--CNDP2
sim_colon|ADAMTS6--ABCC4
sim_colon|ADH7--ZNF623
sim_colon|ADK--KIAA1161
sim_colon|AGA--FUT5
sim_colon|AKR1D1--SYT16
sim_colon|AL354898.1--SMIM22
sim_colon|ANKLE1--SPATA31A3
sim_colon|ANKRD61--CA8
sim_colon|ANKS4B--GPD2
sim_colon|ANO4--CPNE8
sim_colon|ANP32E--PVRIG
sim_colon|AP2M1--SP3
sim_colon|APEX2--SAP25
sim_colon|APOH--GABRR1
sim_colon|APOL5--HSF2BP
sim_colon|ARID3C--DMRT2
sim_colon|ARL13A--TFEB
sim_colon|ARL2--TRIM39
sim_colon|ARNTL2--LAMA2
sim_colon|ARSF--GEMIN4
sim_colon|ASB10--CALHM3
sim_colon|ASB9--C16orf54
sim_colon|ATP10A--TMEM239
sim_colon|ATP11A--PGLYRP2
sim_colon|ATP1A1--ZNF347
sim_colon|BAALC--RGS7BP
sim_colon|BANF1--MMAA
sim_colon|BCL7B--GM2A
sim_colon|BMP1--MRPS17
sim_colon|BRAP--ZBTB14
sim_colon|C10orf90--STIM1
sim_colon|C11orf53--SP8
sim_colon|C12orf40--FAM110A
sim_colon|C13orf45--TPI1
sim_colon|C14orf80--FOXF1
sim_colon|C17orf112--GSDMB
sim_colon|C19orf38--CXorf66
sim_colon|C1QL3--ACADSB
sim_colon|C1orf158--FRYL
sim_colon|C20orf141--PHLDB2
sim_colon|C20orf166--STAT4
sim_colon|C20orf24--C15orf53
sim_colon|C20orf27--WDR65
sim_colon|C2orf69--SUN5
sim_colon|C3orf22--TMEM39B
sim_colon|C5orf46--XAGE5
sim_colon|C5orf60--CLDN19
sim_colon|C7orf55--CAMSAP2
sim_colon|C7orf72--IGSF1
sim_colon|C8orf37--DEFB131
sim_colon|CABIN1--HUWE1
sim_colon|CADM3--UCN
sim_colon|CAMK1D--TRBV28
sim_colon|CAMK1G--XIRP1
sim_colon|CAMK2D--MED13L
sim_colon|CAMK2N1--CCDC140
sim_colon|CAMKK2--AL355490.1
sim_colon|CAP1--MCHR1
sim_colon|CAPN9--PSG6
sim_colon|CAPRIN2--PSD3
sim_colon|CASP3--SMAP2
sim_colon|CCDC67--CTSV
sim_colon|CCDC90B--SCAF11
sim_colon|CCNO--AL162431.1
sim_colon|CCRL2--PRDX2
sim_colon|CD164--SHC4
sim_colon|CD1A--TSPAN18
sim_colon|CD1E--STEAP4
sim_colon|CD5--HIATL2
sim_colon|CDH23--TP53TG3D
sim_colon|CDON--GJB3
sim_colon|CFL2--PRSS33
sim_colon|CHAD--UBE2V2
sim_colon|CHMP6--GP9
sim_colon|CHTOP--BNIP1
sim_colon|CLINT1--NFYA
sim_colon|CLU--CR1
sim_colon|CMTM7--HBEGF
sim_colon|CNTD1--CSNK2B
sim_colon|COMT--TNF
sim_colon|COX6B1--PLA2G16
sim_colon|COX7B--DRD3
sim_colon|COX8A--SIX5
sim_colon|CPA6--PRAM1
sim_colon|CPLX4--PGAP1
sim_colon|CR1L--C1orf174
sim_colon|CRYBB1--NFIL3
sim_colon|CSAD--PTPN7
sim_colon|CSMD1--EIF2S2
sim_colon|CSMD2--POP5
sim_colon|CTLA4--SLC29A2
sim_colon|CTNND1--C11orf68
sim_colon|CTSB--CLCN5
sim_colon|CWF19L2--MSX2
sim_colon|CXCL16--SRD5A1
sim_colon|CXCL5--FCER2
sim_colon|CXorf36--NLRP13
sim_colon|CXorf40A--LAMP5
sim_colon|CXorf57--RBM17
sim_colon|CYFIP1--RRAGB
sim_colon|CYP11A1--KCTD21
sim_colon|CYTH1--PCF11
sim_colon|DCAKD--ZNF638
sim_colon|DCN--NOXRED1
sim_colon|DCUN1D2--TMEM167B
sim_colon|DEDD2--TMEM235
sim_colon|DEFB107B--SCAP
sim_colon|DEFB127--KLHL30
sim_colon|DEGS2--MMP10
sim_colon|DEK--GLTPD1
sim_colon|DHX16--KCNG4
sim_colon|DHX30--ENPP4
sim_colon|DMC1--UBA52
sim_colon|DNAJC11--C1orf143
sim_colon|DNAJC4--TMPRSS11E
sim_colon|DOCK9--PKN2
sim_colon|DPPA5--PSG1
sim_colon|DUSP12--KHK
sim_colon|DUSP2--C9orf85
sim_colon|DUX4L7--MYADM
sim_colon|DYNC1LI2--HOXA4
sim_colon|ECI2--RTKN2
sim_colon|ECM2--DNMT1
sim_colon|EFCAB9--HAMP
sim_colon|EHMT2--SENP8
sim_colon|EMILIN3--SPATA31A1
sim_colon|ENDOG--CTNNBIP1
sim_colon|EPB41L5--FAH
sim_colon|EPHA4--ANKS3
sim_colon|ERCC1--MOSPD2
sim_colon|ERCC6--KCNV2
sim_colon|ERO1LB--LRAT
sim_colon|ERRFI1--MED1
sim_colon|ESRRG--COX6C
sim_colon|ETS1--FGF18
sim_colon|EVC--AL590708.2
sim_colon|EXOSC2--MEI4
sim_colon|F11--NUDT10
sim_colon|FABP9--LXN
sim_colon|FAM170B--AL360004.1
sim_colon|FAM175B--WDR52
sim_colon|FAM25G--AGAP6
sim_colon|FAM32A--ZIC5
sim_colon|FAM3D--TPCN1
sim_colon|FAM71E1--PATL1
sim_colon|FAM71F1--ITGB1BP2
sim_colon|FAU--UGT2B17
sim_colon|FBXO32--TMEM256
sim_colon|FHDC1--IK
sim_colon|FITM2--NANOS3
sim_colon|FMNL1--USF2
sim_colon|FXYD7--ARHGAP39
sim_colon|GALNT18--RPS21
sim_colon|GAS2L2--C8orf34
sim_colon|GATA6--PAM
sim_colon|GATC--DDRGK1
sim_colon|GCH1--TAOK1
sim_colon|GHSR--NSUN4
sim_colon|GID4--TRIM58
sim_colon|GINM1--ASAH1
sim_colon|GLE1--ST8SIA4
sim_colon|GLIS3--CASK
sim_colon|GLTSCR1L--CDC42SE2
sim_colon|GNG11--GPR85
sim_colon|GNG5--HTR3C
sim_colon|GOLGA6C--BTG2
sim_colon|GPC1--PRPF31
sim_colon|GPC4--JPH2
sim_colon|GPNMB--ZNF441
sim_colon|GPR157--MTMR8
sim_colon|GPSM3--GRXCR1
sim_colon|GRIN2C--GGTLC3
sim_colon|GRM7--ROPN1
sim_colon|GRPR--INTS2
sim_colon|GSPT1--SPANXA2
sim_colon|GTF2H1--AP1S2
sim_colon|HBS1L--NPIPB8
sim_colon|HBZ--ING2
sim_colon|HDAC7--SLC6A18
sim_colon|HESX1--C3orf18
sim_colon|HEXDC--URGCP
sim_colon|HHLA3--LCK
sim_colon|HIGD1B--SDCCAG3
sim_colon|HJURP--ROGDI
sim_colon|HN1L--KCNC1
sim_colon|HNF1A--SLCO1B3
sim_colon|HS6ST3--LRRC38
sim_colon|HSD17B8--LRRC26
sim_colon|HSF4--GSTA2
sim_colon|HTR2B--AC079354.1
sim_colon|HUS1--KLRG1
sim_colon|HYOU1--C17orf98
sim_colon|IER3IP1--CPO
sim_colon|IFI6--SECISBP2
sim_colon|IFNG--TNMD
sim_colon|IFNGR1--BATF2
sim_colon|IFNL2--IL6ST
sim_colon|IFRD1--TMEM252
sim_colon|IGBP1--FKBPL
sim_colon|IGF2R--PER2
sim_colon|IGHM--EHD3
sim_colon|IL1RL2--XRCC2
sim_colon|ILDR1--ADAMTSL1
sim_colon|INHBE--IL1F10
sim_colon|ISCA1--SLC30A1
sim_colon|ITGB3--GDNF
sim_colon|ITPKC--CLCNKB
sim_colon|JTB--NTN3
sim_colon|KCNAB2--TMEM65
sim_colon|KCNB1--EMILIN2
sim_colon|KCNK17--MOGAT3
sim_colon|KCTD15--PRKAG1
sim_colon|KCTD17--IL18
sim_colon|KDM2B--SLC34A1
sim_colon|KIAA0391--OIT3
sim_colon|KIAA0556--PTPRF
sim_colon|KIF5B--USP39
sim_colon|KLF1--ARMC12
sim_colon|KLF2--SLC39A7
sim_colon|KLRC3--ASB4
sim_colon|KLRD1--CXorf30
sim_colon|KPNA6--PCED1A
sim_colon|KREMEN2--ZNF281
sim_colon|KRT84--LRRK2
sim_colon|LATS2--FPR2
sim_colon|LGR4--TMEM25
sim_colon|LIPN--NEK8
sim_colon|LLGL2--MEGT1
sim_colon|LRCH2--LINC00998
sim_colon|LRP1--ABHD5
sim_colon|LRP3--FAM3A
sim_colon|LRRC17--GLRA2
sim_colon|LRRC31--FAN1
sim_colon|LRRC66--LEPROTL1
sim_colon|LRRFIP1--CCNYL1
sim_colon|LRRIQ1--LENG1
sim_colon|LY6K--DNALI1
sim_colon|MAGED4B--TNFAIP1
sim_colon|MAMDC2--LTB4R2
sim_colon|MAP1B--C7orf33
sim_colon|MAP1LC3C--GFRAL
sim_colon|MASTL--B3GALT1
sim_colon|MBLAC2--PARD3
sim_colon|MBOAT7--LACTBL1
sim_colon|MCF2L2--PDRG1
sim_colon|MED20--MYNN
sim_colon|MED31--C9orf40
sim_colon|METAP1--CCDC181
sim_colon|MGST1--CASP7
sim_colon|MGST2--JSRP1
sim_colon|MLF1IP--TH
sim_colon|MLN--BBS10
sim_colon|MLNR--CCDC122
sim_colon|MLYCD--NACC1
sim_colon|MMADHC--KIAA0319
sim_colon|MMP20--BCL6B
sim_colon|MOGS--EFNA3
sim_colon|MORC1--CYP11B1
sim_colon|MPDZ--APCS
sim_colon|MRPL19--CTNNAL1
sim_colon|MRPL37--CT45A5
sim_colon|MRPS15--TMEM255B
sim_colon|MRVI1--PLEKHG2
sim_colon|MS4A2--MED14
sim_colon|MSH2--FAM193A
sim_colon|MSRA--LST3
sim_colon|MST4--SPG21
sim_colon|MT3--FAM64A
sim_colon|MTA1--C17orf97
sim_colon|MUC15--LAMA3
sim_colon|MUC21--ZNF280A
sim_colon|NAPG--RXFP1
sim_colon|NBPF4--KLKB1
sim_colon|NDUFS3--RANBP2
sim_colon|NDUFS4--AC011530.4
sim_colon|NME9--COL6A2
sim_colon|NPFF--CLIC1
sim_colon|NPIPB3--AGTPBP1
sim_colon|NPVF--AP5B1
sim_colon|NR6A1--GYG1
sim_colon|NXPH3--TSPAN12
sim_colon|OASL--ACOT8
sim_colon|OCM--C22orf43
sim_colon|PATZ1--RASSF8
sim_colon|PCDH9--MOAP1
sim_colon|PCDHA6--NANS
sim_colon|PCDHGC5--L3MBTL4
sim_colon|PCIF1--SCAMP2
sim_colon|PCNXL4--C10orf25
sim_colon|PCSK5--FOXP4
sim_colon|PCYT2--INHBC
sim_colon|PDE4B--SLC25A41
sim_colon|PDIA4--GH2
sim_colon|PDIA6--GTSF1L
sim_colon|PDILT--WRB
sim_colon|PDXP--UBAP2
sim_colon|PGM2--PPP1R14A
sim_colon|PGM2L1--CSE1L
sim_colon|PGPEP1L--FAM136A
sim_colon|PIANP--CD1B
sim_colon|PLA2G15--CDC45
sim_colon|PLA2G2F--CFDP1
sim_colon|PLA2G7--ZNF592
sim_colon|PLBD1--PSG11
sim_colon|PLEKHG7--ZNF714
sim_colon|PLEKHS1--SAPCD2
sim_colon|POC5--SMARCA2
sim_colon|POLR2D--CD63
sim_colon|POLR2F--NUPL1
sim_colon|PORCN--PROCR
sim_colon|PPAP2A--ZNF354A
sim_colon|PPFIA3--FBXO30
sim_colon|PPIH--DIP2C
sim_colon|PPP1CB--PID1
sim_colon|PPP1R1C--SPO11
sim_colon|PPP6C--COPE
sim_colon|PQLC2--ZNF780B
sim_colon|PRAC1--HACL1
sim_colon|PRDM15--HELZ
sim_colon|PRDM6--TMEM108
sim_colon|PRDM7--KCNJ3
sim_colon|PRED58--FAM160A2
sim_colon|PRH2--TMEM255A
sim_colon|PRIMA1--FOXA3
sim_colon|PRIMPOL--ZNF709
sim_colon|PRRG4--SARS2
sim_colon|PSMA2--FAM60A
sim_colon|PSMB5--COPS7A
sim_colon|PTCH1--DEFB123
sim_colon|PTCH2--ATF6
sim_colon|PTK6--AKNA
sim_colon|PTP4A3--S100G
sim_colon|PTPRN2--LRP10
sim_colon|PTPRT--TTF1
sim_colon|PTPRZ1--TACR2
sim_colon|PUS1--MEAF6
sim_colon|RAB34--SPHK1
sim_colon|RAPH1--ANAPC15
sim_colon|RAPSN--DFFA
sim_colon|RASL10A--SEC24B
sim_colon|RBM4--C4orf17
sim_colon|REPIN1--ZNF556
sim_colon|RIC8B--NRAS
sim_colon|RIMBP2--FBLN1
sim_colon|RIMS4--ECHDC1
sim_colon|RIN1--FKTN
sim_colon|RMDN3--KRT79
sim_colon|RNF125--VSX1
sim_colon|RNF41--EEF1E1
sim_colon|RPH3A--ZNF514
sim_colon|RPL27A--RBM45
sim_colon|RPL34--CA2
sim_colon|RPL6--GLOD4
sim_colon|RTP1--KPNA1
sim_colon|SAMD7--ZFAND6
sim_colon|SAV1--FLT3
sim_colon|SBF1--PLD3
sim_colon|SC5D--TIMP3
sim_colon|SCAF1--PHTF1
sim_colon|SCIMP--FAM219A
sim_colon|SCXB--FAM107B
sim_colon|SCYL3--ODF3L1
sim_colon|SDC1--TNFRSF4
sim_colon|SDE2--CXXC1
sim_colon|SDR42E2--APOC2
sim_colon|SEC24C--HSDL2
sim_colon|SFTPB--GAST
sim_colon|SGOL2--FOSL1
sim_colon|SH2D4A--PIK3IP1
sim_colon|SH2D7--CXorf64
sim_colon|SIRT5--ISY1
sim_colon|SKAP1--SLC38A4
sim_colon|SKIL--AC131097.4
sim_colon|SLC16A13--HSPB8
sim_colon|SLC22A9--CXCL14
sim_colon|SLC35A1--TSEN54
sim_colon|SLC3A1--SF1
sim_colon|SLC5A10--ATP5E
sim_colon|SLC7A6OS--TYW3
sim_colon|SLFN12L--ZXDC
sim_colon|SMARCD1--IRAK1BP1
sim_colon|SMR3A--CDC42EP2
sim_colon|SNAPC4--CELA3A
sim_colon|SNRNP25--BCAS4
sim_colon|SNX12--ZFP64
sim_colon|SNX19--TAF1
sim_colon|SNX31--BMP4
sim_colon|SOD2--IPO13
sim_colon|SPAG11A--YIF1B
sim_colon|SPANXN5--ZSCAN10
sim_colon|SPIC--HYI
sim_colon|SPNS2--NCOA3
sim_colon|SPRR3--ERCC6L2
sim_colon|SQLE--APOC4
sim_colon|SSB--POU4F1
sim_colon|ST6GALNAC1--WDR96
sim_colon|STX16--IL4R
sim_colon|SUV39H1--PARP2
sim_colon|SV2A--TMEM182
sim_colon|TAF1D--DHX38
sim_colon|TAPBP--HAUS2
sim_colon|TAS1R2--NXPH1
sim_colon|TBC1D9B--HFE
sim_colon|TBX10--MRPL12
sim_colon|TCP11L1--FAM180A
sim_colon|TDRD3--ZSWIM3
sim_colon|TECTA--WNT9B
sim_colon|TERF1--CYP2R1
sim_colon|TEX22--CPED1
sim_colon|TEX28P1--MFSD7
sim_colon|THAP4--MBNL2
sim_colon|THEM6--LIMD2
sim_colon|THOC1--CCDC120
sim_colon|TIMELESS--C5orf51
sim_colon|TIMM10B--CD244
sim_colon|TLK2--GNB2
sim_colon|TM2D3--EIF5A
sim_colon|TM4SF18--PLEKHA8
sim_colon|TMED6--AKR1E2
sim_colon|TMEM107--PTPRB
sim_colon|TMEM204--BMP6
sim_colon|TMPRSS13--SPESP1
sim_colon|TMTC3--CCPG1
sim_colon|TNFRSF12A--BVES
sim_colon|TNIP1--FAM198A
sim_colon|TNS1--KIAA0895
sim_colon|TNS3--ASPM
sim_colon|TOMM20L--TFPI
sim_colon|TOR1AIP1--DZIP3
sim_colon|TOR3A--AL356356.1
sim_colon|TPX2--SHISA7
sim_colon|TRAC--UBALD2
sim_colon|TRAF3IP3--TBR1
sim_colon|TRAV27--STRA13
sim_colon|TRIM63--ADAM23
sim_colon|TRIM9--MRPL14
sim_colon|TRMT44--ZNF716
sim_colon|TRNAU1AP--KLC2
sim_colon|TRPM7--NKD1
sim_colon|TSPAN17--RGPD5
sim_colon|TSPAN32--OSBPL5
sim_colon|TSSK4--ZBTB7A
sim_colon|TUBB4B--CDH1
sim_colon|TULP4--FAM131A
sim_colon|U82695.9--SYCE3
sim_colon|UBE2G1--CD84
sim_colon|UBXN2B--PFDN2
sim_colon|UBXN6--PSMD6
sim_colon|UBXN7--PWWP2B
sim_colon|UGT1A7--HOOK1
sim_colon|UGT2B11--EP300
sim_colon|ULK3--TMEM135
sim_colon|UNC5CL--NOD1
sim_colon|UNC93A--CCDC42
sim_colon|UPK1B--CLCA1
sim_colon|USP16--AC005544.1
sim_colon|USP31--GTF2H5
sim_colon|USP38--FAM154B
sim_colon|VMO1--HOPX
sim_colon|VPREB1--PROCA1
sim_colon|WDFY3--STXBP6
sim_colon|WDR34--GRIN1
sim_colon|WDR72--RIMKLA
sim_colon|WNT3--C10orf35
sim_colon|XAGE2B--SP4
sim_colon|XPNPEP2--TRBC2
sim_colon|XRRA1--HNF4G
sim_colon|ZBTB49--NGFR
sim_colon|ZCCHC9--SERPINB10
sim_colon|ZFC3H1--FBXL22
sim_colon|ZMYM6--EGFR
sim_colon|ZNF224--SSRP1
sim_colon|ZNF3--PRKD2
sim_colon|ZNF395--WDR25
sim_colon|ZNF396--FAM195B
sim_colon|ZNF397--NNT
sim_colon|ZNF530--CCT2
sim_colon|ZNF548--COQ10B
sim_colon|ZNF550--FLNC
sim_colon|ZNF629--SLC9B1P1
sim_colon|ZNF669--SLC2A8
sim_colon|ZNF676--AARS
sim_colon|ZNF705A--AL390778.1
sim_colon|ZNF750--DEFB105A
sim_colon|ZNF774--PRAMEF8
sim_colon|ZNF792--NFIX
sim_colon|ZSCAN20--RAB11B
sim_colon|ZSWIM2--NT5E
sim_heart|AADACL4--CATSPERD
sim_heart|AATF--FPR1
sim_heart|ABCC6--USHBP1
sim_heart|ABCG4--LGR6
sim_heart|ABL1--IARS2
sim_heart|AC007040.11--CHRNB1
sim_heart|AC007956.1--COL4A5
sim_heart|AC137932.1--CDC5L
sim_heart|ACE2--PPP2R3A
sim_heart|ACOT4--VWC2
sim_heart|ACTR6--AIMP1
sim_heart|ACY3--UMOD
sim_heart|ADAMTS12--NOXA1
sim_heart|ADRA1A--BPIFB4
sim_heart|AIPL1--SIMC1
sim_heart|AJUBA--SNX31
sim_heart|AK9--UBE2G1
sim_heart|AKAP12--TMIGD2
sim_heart|ALOX15B--KCNA2
sim_heart|AMMECR1--TNFSF9
sim_heart|ANGPTL7--ZNFX1
sim_heart|ANKRD18A--NPS
sim_heart|ANO10--C1ORF220
sim_heart|ANTXR1--RPL31
sim_heart|AOAH--KLHL22
sim_heart|APOL5--JAZF1
sim_heart|APP--GNPDA2
sim_heart|ARFGEF2--SNAPC5
sim_heart|ARHGEF37--TRAPPC13
sim_heart|ARID1A--MAGEA11
sim_heart|ASPG--ZNF737
sim_heart|ATP11A--MAPK8IP1
sim_heart|ATP13A5--C12orf39
sim_heart|ATP6V0D2--CXCR1
sim_heart|ATP6V1G2--NSMF
sim_heart|AXDND1--DLG2
sim_heart|B3GALTL--C19orf38
sim_heart|B3GAT3--DGCR14
sim_heart|B4GALT1--TRIM22
sim_heart|BCO2--NDUFAF1
sim_heart|BLOC1S6--PRSS3
